TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
48498309;;;NE;C;;;5992712.0000;714116.4800;58.9000
48498311;;;NE;C;;;5905399.0000;723390.7200;58.3680
48498313;;;NE;C;;;5820585.0000;732664.9600;57.7840
48498315;;;NE;C;;;5738498.0000;746576.3200;57.2820
48498317;;;NE;C;;;5659279.0000;755850.5600;56.8620
48498319;;;NE;C;;;5582108.0000;765124.8000;56.3880
48498321;;;NE;C;;;-440321.0000;-4637.1200;0.3320
48498323;;;NE;C;;;-866552.0000;-18548.4800;0.8000
48498325;;;NE;C;;;-1354795.0000;-32459.8400;1.4780
48498328;;;NE;C;;;-1824793.0000;-46371.2000;2.2860
48498330;;;NE;C;;;-2275457.0000;-69556.8000;3.2140
48498332;;;NE;C;;;-2636916.0000;-88105.2800;4.0720
48498334;;;NE;C;;;-3016223.0000;-111290.8800;5.1600
48498336;;;NE;C;;;-3323527.0000;-134476.4800;6.1700
48498338;;;NE;C;;;-3602849.0000;-157662.0800;7.2160
48498340;;;NE;C;;;-3824345.0000;-180847.6800;8.2000
48498342;;;NE;C;;;-4024745.0000;-204033.2800;9.2000
48498344;;;NE;C;;;-4206500.0000;-231856.0000;10.2160
48498346;;;NE;C;;;-4352561.0000;-255041.6000;11.1760
48498349;;;NE;C;;;-4467478.0000;-273590.0800;12.0740
48498351;;;NE;C;;;-4581249.0000;-301412.8000;13.0180
48498353;;;NE;C;;;-4669105.0000;-319961.2800;13.8980
48498355;;;NE;C;;;-4734554.0000;-343146.8800;14.7140
48498359;;;NE;C;;;-4844744.0000;-384880.9600;16.3400
48498361;;;NE;C;;;-4884357.0000;-408066.5600;17.1120
48498363;;;NE;C;;;-4917545.0000;-421977.9200;17.7920
48498365;;;NE;C;;;-4938738.0000;-445163.5200;18.5820
48498371;;;NE;C;;;-4961973.0000;-463712.0000;19.3240
48498374;;;NE;C;;;-4967159.0000;-482260.4800;19.9660
48498376;;;NE;C;;;-4977425.0000;-500808.9600;20.6600
48498378;;;NE;C;;;-4973582.0000;-519357.4400;21.2560
48498380;;;NE;C;;;-4974850.0000;-537905.9200;21.9060
48498382;;;NE;C;;;-4964130.0000;-556454.4000;22.4620
48498384;;;NE;C;;;-4954625.0000;-570365.7600;23.0360
48498386;;;NE;C;;;-4942450.0000;-588914.2400;23.5920
48498402;;;NE;C;;;-4927930.0000;-602825.6000;24.1280
48498405;;;NE;C;;;-4914507.0000;-621374.0800;24.6820
48498407;;;NE;C;;;-4895948.0000;-635285.4400;25.1860
48498409;;;NE;C;;;-4873037.0000;-649196.8000;25.6400
48498411;;;NE;C;;;-4851718.0000;-663108.1600;26.1120
48522095;;;NE;C;;;7307042.0000;556454.4000;66.8460
48522105;;;NE;C;;;-4809810.0000;-366332.4800;15.6160
48523013;;;NE;C;;;88225634.0000;732664.9600;-13.0951
48523016;;;NE;C;;;-88225634.0000;-732664.9600;-91.1865
48523018;;;NE;C;;;-21014491.0000;-176210.5600;2.1111
48523058;;;NE;C;;;93409253.0000;1020166.4000;-16.7005
48523060;;;NE;C;;;-93409253.0000;-1020166.4000;-87.4997
48523062;;;NE;C;;;-31741567.0000;-347784.0000;3.9346
48523127;;;NE;C;;;131650092.0000;1576620.8000;-18.3936
48523129;;;NE;C;;;-131650092.0000;-1576620.8000;-85.6397
48523131;;;NE;C;;;-49653768.0000;-593551.3600;4.8275
48545538;;;NE;C;;;59471261.0000;463712.0000;-12.8813
48545543;;;NE;C;;;-59471261.0000;-463712.0000;-91.3025
48562414;;;NE;C;;;17305777.0000;681656.6400;-33.6065
48562417;;;NE;C;;;-17305777.0000;-681656.6400;-68.9171
48562419;;;NE;C;;;-8118054.0000;-319961.2800;9.5054
48562547;;;NE;C;;;20111580.0000;157662.0800;-11.2167
48562549;;;NE;C;;;-20111580.0000;-157662.0800;-93.3029
48562552;;;NE;C;;;-207309.0000;0.0000;0.0557
48562612;;;NE;C;;;106716672.0000;2666344.0000;-27.5657
48562638;;;NE;C;;;-106716672.0000;-2666344.0000;-75.9228
48562640;;;NE;C;;;-29126795.0000;-728027.8400;4.2667
48562671;;;NE;C;;;172281180.0000;4303247.3600;-27.5658
48562693;;;NE;C;;;-172281180.0000;-4303247.3600;-75.9229
48562706;;;NE;C;;;-47021694.0000;-1173191.3600;4.2666
48563149;;;NE;C;;;104510315.0000;1469967.0400;-25.9887
48563151;;;NE;C;;;-104510315.0000;-1469967.0400;-76.9915
48563158;;;NE;C;;;-40376074.0000;-565728.6400;6.3802
48617751;;;NE;C;;;95328390.0000;2480859.2000;-31.6747
48617753;;;NE;C;;;-95328390.0000;-2480859.2000;-70.9455
48617757;;;NE;C;;;-36568301.0000;-950609.6000;7.0887
48731319;;;NE;C;;;17913285.0000;514720.3200;-39.3148
48731328;;;NE;C;;;-17913285.0000;-514720.3200;-61.7858
48731332;;;NE;C;;;-6580032.0000;-190121.9200;7.3293
48731335;;;NE;C;;;154695873.0000;4428449.6000;-39.3147
48731337;;;NE;C;;;-154695873.0000;-4428449.6000;-61.7852
48731340;;;NE;C;;;-56823959.0000;-1627629.1200;7.3296
48731387;;;NE;C;;;35984294.0000;1799202.5600;-44.1017
48731401;;;NE;C;;;-35984294.0000;-1799202.5600;-55.5830
48731406;;;NE;C;;;-22352905.0000;-1117545.9200;15.4257
48731491;;;NE;C;;;103528576.0000;1780654.0800;-35.5191
48731493;;;NE;C;;;-103528576.0000;-1780654.0800;-66.0884
48731496;;;NE;C;;;-44610174.0000;-765124.8000;8.7592
48731525;;;NE;C;;;69274099.0000;1261296.6400;-36.2706
48731527;;;NE;C;;;-69274099.0000;-1261296.6400;-65.2448
48731531;;;NE;C;;;-31551868.0000;-575002.8800;9.5211
48756968;;;NE;C;;;53803023.0000;783673.2800;-35.7716
48756970;;;NE;C;;;-53803023.0000;-783673.2800;-65.7043
48756972;;;NE;C;;;-19037053.0000;-278227.2000;6.7870
48756974;;;NE;C;;;45641537.0000;714116.4800;-36.7836
48756976;;;NE;C;;;-45641537.0000;-714116.4800;-64.5482
48756978;;;NE;C;;;-17630971.0000;-273590.0800;7.6929
48756982;;;NE;C;;;95284507.0000;1140731.5200;-31.7230
48756984;;;NE;C;;;-95284507.0000;-1140731.5200;-70.1737
48756986;;;NE;C;;;-13134295.0000;-157662.0800;2.0256
48756988;;;NE;C;;;-118148397.0000;-732664.9600;-71.9308
48756990;;;NE;C;;;26466244.0000;162299.2000;-3.5064
48756992;;;NE;C;;;359356482.0000;3923003.5200;-30.3786
48756994;;;NE;C;;;-359356482.0000;-3923003.5200;-71.6522
48756996;;;NE;C;;;-40605252.0000;-445163.5200;1.5715
48756998;;;NE;C;;;-63477347.0000;-1585895.0400;-66.1224
48757000;;;NE;C;;;49858535.0000;1247385.2800;-21.2796
48757007;;;NE;C;;;-102861743.0000;-639922.5600;-79.7848
48757009;;;NE;C;;;43226401.0000;268952.9600;-6.4704
48776244;;;NE;C;;;39237199.0000;816133.1200;-30.4132
48776256;;;NE;C;;;-39237199.0000;-816133.1200;-72.2560
48776277;;;NE;C;;;-7430400.0000;-153024.9600;2.8887
48776284;;;NE;C;;;125793962.0000;5392970.5600;-38.7868
48776287;;;NE;C;;;-125793962.0000;-5392970.5600;-62.4165
48776292;;;NE;C;;;-61709581.0000;-2647795.5200;10.6989
49003860;;;NE;C;;;69421788.0000;1734282.8800;-39.4011
49003862;;;NE;C;;;-69421788.0000;-1734282.8800;-61.6624
49003864;;;NE;C;;;-40754694.0000;-1020166.4000;14.0161
49003930;;;NE;C;;;69302952.0000;1803839.6800;-40.1085
49003958;;;NE;C;;;-69302952.0000;-1803839.6800;-60.7955
49003963;;;NE;C;;;-41998854.0000;-1094360.3200;14.7700
49004040;;;NE;C;;;147842564.0000;3923003.5200;-40.3466
49004042;;;NE;C;;;-147842564.0000;-3923003.5200;-60.5117
49004052;;;NE;C;;;-90726102.0000;-2406665.2800;15.0746
49051301;;;NE;C;;;53465465.0000;1502426.8800;-41.5293
49051303;;;NE;C;;;-53465465.0000;-1502426.8800;-59.1148
49051305;;;NE;C;;;-33713737.0000;-945972.4800;15.8279
49051334;;;NE;C;;;72502696.0000;2077429.7600;-41.7397
49051336;;;NE;C;;;-72502696.0000;-2077429.7600;-58.8595
49051338;;;NE;C;;;-46226930.0000;-1321579.2000;16.1153
49051371;;;NE;C;;;73055749.0000;2165535.0400;-42.3372
49051373;;;NE;C;;;-73055749.0000;-2165535.0400;-58.1049
49052111;;;NE;C;;;6379573.0000;370969.6000;-46.4536
49052113;;;NE;C;;;-6379573.0000;-370969.6000;-52.2845
49052115;;;NE;C;;;-5595716.0000;-324598.4000;28.0568
49052117;;;NE;C;;;112583476.0000;6552250.5600;-46.4534
49052119;;;NE;C;;;-112583476.0000;-6552250.5600;-52.2847
49052121;;;NE;C;;;-98750365.0000;-5745391.6800;28.0554
49055307;;;NE;C;;;-47789464.0000;-1418958.7200;16.8126
49070894;;;NE;C;;;0.0000;0.0000;0.0000
49070895;;;NE;C;;;0.0000;0.0000;0.0000
49070905;;;NE;C;;;0.0000;0.0000;1.0086
49070906;;;NE;C;;;0.0000;0.0000;0.0000
49096395;;;NE;C;;;-523533371.0000;-30461241.2800;46.1936
49096396;;;NE;C;;;522827748.0000;30419507.2000;-46.1313
49096397;;;NE;C;;;523533371.0000;30461241.2800;52.7746
49096398;;;NE;C;;;-522827748.0000;-30419507.2000;-52.7035
49096399;;;NE;C;;;454591651.0000;26450132.4800;-27.5001
49096400;;;NE;C;;;-453978948.0000;-26413035.5200;27.4630
49096403;;;NE;C;;;-698044495.0000;-40611896.9600;46.1936
49096404;;;NE;C;;;697103665.0000;40560888.6400;-46.1313
49096405;;;NE;C;;;698044495.0000;40611896.9600;52.7746
49096406;;;NE;C;;;-697103665.0000;-40560888.6400;-52.7035
49096407;;;NE;C;;;606122201.0000;35265297.6000;-27.5001
49096408;;;NE;C;;;-605305264.0000;-35218926.4000;27.4630
49096409;;;NE;C;;;-785960232.0000;-45726640.3200;46.1936
49096410;;;NE;C;;;784900908.0000;45666357.7600;-46.1313
49096411;;;NE;C;;;785960232.0000;45726640.3200;52.7746
49096412;;;NE;C;;;-784900908.0000;-45666357.7600;-52.7035
49096415;;;NE;C;;;-254483987.0000;-14806324.1600;46.1936
49096416;;;NE;C;;;254140992.0000;14787775.6800;-46.1313
49096417;;;NE;C;;;254483987.0000;14806324.1600;52.7746
49096418;;;NE;C;;;-254140992.0000;-14787775.6800;-52.7035
49096419;;;NE;C;;;220972152.0000;12858733.7600;-27.5001
49096420;;;NE;C;;;-220674324.0000;-12840185.2800;27.4630
49096501;;;NE;C;;;682460716.0000;39707658.5600;-27.5001
49096502;;;NE;C;;;-681540889.0000;-39652013.1200;27.4630
49130647;;;NE;C;;;-82661073.0000;-4808693.4400;40.5790
49130648;;;NE;C;;;82549662.0000;4804056.3200;-40.5244
49130649;;;NE;C;;;82661073.0000;4808693.4400;60.0776
49130650;;;NE;C;;;-82549662.0000;-4804056.3200;-59.9965
49130651;;;NE;C;;;63273950.0000;3681873.2800;-21.2196
49130652;;;NE;C;;;-63188668.0000;-3677236.1600;21.1912
49130841;;;NE;C;;;-9459962.0000;-551817.2800;40.5791
49130842;;;NE;C;;;9447212.0000;551817.2800;-40.5243
49130843;;;NE;C;;;9459962.0000;551817.2800;60.0767
49130844;;;NE;C;;;-9447212.0000;-551817.2800;-59.9963
49130845;;;NE;C;;;7241246.0000;421977.9200;-21.2204
49130846;;;NE;C;;;-7231486.0000;-421977.9200;21.1911
49130929;;;NE;C;;;-16574420.0000;-964520.9600;40.5791
49130930;;;NE;C;;;16552081.0000;964520.9600;-40.5249
49130931;;;NE;C;;;16574420.0000;964520.9600;60.0777
49130932;;;NE;C;;;-16552081.0000;-964520.9600;-59.9964
49130933;;;NE;C;;;12687097.0000;737302.0800;-21.2191
49130934;;;NE;C;;;-12669997.0000;-737302.0800;21.1910
49160962;;;NE;C;;;717442.0000;0.0000;-0.0289
49223915;;;NE;C;;;440321.0000;4637.1200;-0.3320
49224074;;;NE;C;;;-9181647.0000;-273590.0800;-83.9880
49230193;;;NE;C;;;-25371241.0000;-1474604.1600;38.1300
49230194;;;NE;C;;;25337045.0000;1474604.1600;-38.0782
49230195;;;NE;C;;;25371241.0000;1474604.1600;63.2747
49230196;;;NE;C;;;-25337045.0000;-1474604.1600;-63.1892
49230197;;;NE;C;;;18641955.0000;1085086.0800;-19.3735
49230198;;;NE;C;;;-18616829.0000;-1085086.0800;19.3472
49230547;;;NE;C;;;-14980013.0000;-871778.5600;38.1301
49230548;;;NE;C;;;14959823.0000;871778.5600;-38.0777
49230549;;;NE;C;;;14980013.0000;871778.5600;63.2737
49230550;;;NE;C;;;-14959823.0000;-871778.5600;-63.1893
49230551;;;NE;C;;;11006822.0000;639922.5600;-19.3732
49230552;;;NE;C;;;-10991987.0000;-639922.5600;19.3470
49230660;;;NE;C;;;-14967573.0000;-871778.5600;38.1299
49230661;;;NE;C;;;14947399.0000;871778.5600;-38.0786
49230662;;;NE;C;;;14967573.0000;871778.5600;63.2739
49230663;;;NE;C;;;-14947399.0000;-871778.5600;-63.1883
49230664;;;NE;C;;;10997681.0000;639922.5600;-19.3734
49230665;;;NE;C;;;-10982858.0000;-639922.5600;19.3472
49230771;;;NE;C;;;-128159022.0000;-7456488.9600;38.1298
49230772;;;NE;C;;;127986288.0000;7447214.7200;-38.0784
49230773;;;NE;C;;;128159022.0000;7456488.9600;63.2742
49230774;;;NE;C;;;-127986288.0000;-7447214.7200;-63.1890
49230775;;;NE;C;;;94167041.0000;5481075.8400;-19.3736
49230776;;;NE;C;;;-94040122.0000;-5471801.6000;19.3475
49230823;;;NE;C;;;-43659750.0000;-2541141.7600;38.1297
49230824;;;NE;C;;;43600905.0000;2536504.6400;-38.0781
49230825;;;NE;C;;;43659750.0000;2541141.7600;63.2741
49230826;;;NE;C;;;-43600905.0000;-2536504.6400;-63.1889
49230827;;;NE;C;;;32079750.0000;1868759.3600;-19.3737
49230828;;;NE;C;;;-32036513.0000;-1864122.2400;19.3475
49299648;;;NE;C;;;-52546214.0000;-1854848.0000;41.8944
49299649;;;NE;C;;;52546214.0000;1854848.0000;-41.8944
49299650;;;NE;C;;;52546214.0000;1854848.0000;58.6105
49299651;;;NE;C;;;-52546214.0000;-1854848.0000;-58.6105
49299652;;;NE;C;;;37699043.0000;1330853.4400;-19.3944
49299653;;;NE;C;;;-37699043.0000;-1330853.4400;19.3944
49326096;;;NE;C;;;0.0000;0.0000;0.0000
49326097;;;NE;C;;;32028618.0000;32459.8400;99.2305
49326098;;;NE;C;;;155901380.0000;482260.4800;87.6051
49326099;;;NE;C;;;30105597.0000;139113.6000;98.1714
49326100;;;NE;C;;;62982963.0000;389518.0800;95.0774
49326101;;;NE;C;;;-59471261.0000;-463712.0000;12.8813
49326102;;;NE;C;;;-88225634.0000;-732664.9600;13.0951
49326103;;;NE;C;;;-93409253.0000;-1020166.4000;16.7005
49326104;;;NE;C;;;-131650092.0000;-1576620.8000;18.3936
49326105;;;NE;C;;;-104510315.0000;-1469967.0400;25.9887
49326106;;;NE;C;;;-103528576.0000;-1780654.0800;35.5191
49326107;;;NE;C;;;-69274099.0000;-1261296.6400;36.2706
49326108;;;NE;C;;;-53803023.0000;-783673.2800;35.7716
49326109;;;NE;C;;;-45641537.0000;-714116.4800;36.7836
49326110;;;NE;C;;;-69421788.0000;-1734282.8800;39.4011
49326111;;;NE;C;;;41998854.0000;1094360.3200;-14.7700
49326112;;;NE;C;;;90726102.0000;2406665.2800;-15.0746
49326113;;;NE;C;;;33713737.0000;945972.4800;-15.8279
49326114;;;NE;C;;;46226930.0000;1321579.2000;-16.1153
49326115;;;NE;C;;;47789464.0000;1418958.7200;-16.8126
49326199;;;NE;C;;;59471261.0000;463712.0000;91.3025
49326232;;;NE;C;;;3.0000;0.0000;0.0000
49326233;;;NE;C;;;0.0000;0.0000;0.0000
49326234;;;NE;C;;;0.0000;0.0000;0.0000
49326235;;;NE;C;;;-32028618.0000;-32459.8400;3.2900
49326236;;;NE;C;;;-155901380.0000;-482260.4800;14.8446
49326237;;;NE;C;;;-30105597.0000;-139113.6000;6.3097
49326238;;;NE;C;;;2073132.0000;9274.2400;-0.2779
49326239;;;NE;C;;;-62982963.0000;-389518.0800;9.3716
49326240;;;NE;C;;;8567256.0000;51008.3200;-0.8363
49326241;;;NE;C;;;12300091.0000;97379.5200;-1.7645
49326242;;;NE;C;;;21014491.0000;176210.5600;-2.1111
49326243;;;NE;C;;;31741567.0000;347784.0000;-3.9346
49326244;;;NE;C;;;49653768.0000;593551.3600;-4.8275
49326245;;;NE;C;;;40376074.0000;565728.6400;-6.3802
49326246;;;NE;C;;;44610174.0000;765124.8000;-8.7592
49326247;;;NE;C;;;31551868.0000;575002.8800;-9.5211
49326248;;;NE;C;;;19037053.0000;278227.2000;-6.7870
49326249;;;NE;C;;;17630971.0000;273590.0800;-7.6929
49326250;;;NE;C;;;40754694.0000;1020166.4000;-14.0161
49326594;;;NE;C;;;-27169013.0000;-3834898.2400;-56.8244
49326875;;;NE;C;;;88225634.0000;732664.9600;91.1865
49326876;;;NE;C;;;93409253.0000;1020166.4000;87.4997
49326877;;;NE;C;;;131650092.0000;1576620.8000;85.6397
49326878;;;NE;C;;;104510315.0000;1469967.0400;76.9915
49326879;;;NE;C;;;103528576.0000;1780654.0800;66.0884
49326880;;;NE;C;;;69274099.0000;1261296.6400;65.2448
49326881;;;NE;C;;;53803023.0000;783673.2800;65.7043
49326882;;;NE;C;;;45641537.0000;714116.4800;64.5482
49326883;;;NE;C;;;69421788.0000;1734282.8800;61.6624
49326884;;;NE;C;;;-69302952.0000;-1803839.6800;40.1085
49326885;;;NE;C;;;69302952.0000;1803839.6800;60.7955
49326886;;;NE;C;;;-147842564.0000;-3923003.5200;40.3466
49326887;;;NE;C;;;147842564.0000;3923003.5200;60.5117
49326888;;;NE;C;;;-53465465.0000;-1502426.8800;41.5293
49326889;;;NE;C;;;53465465.0000;1502426.8800;59.1148
49326890;;;NE;C;;;-72502696.0000;-2077429.7600;41.7397
49326891;;;NE;C;;;72502696.0000;2077429.7600;58.8595
49326892;;;NE;C;;;-73055749.0000;-2165535.0400;42.3372
49326893;;;NE;C;;;73055749.0000;2165535.0400;58.1049
49368050;;;NE;C;;;-1173817989.0000;-50938763.2000;35.9681
49368051;;;NE;C;;;1173817989.0000;50938763.2000;65.9897
49368052;;;NE;C;;;503392719.0000;21845472.3200;-8.6692
49368053;;;NE;C;;;-112139650.0000;-1224199.6800;6.1637
49368054;;;NE;C;;;1043013.0000;9274.2400;-0.0308
49368055;;;NE;C;;;-19173549.0000;-765124.8000;24.6786
49368056;;;NE;C;;;5932689.0000;236493.1200;-4.6460
49368057;;;NE;C;;;-106729544.0000;-2666344.0000;27.5691
49368058;;;NE;C;;;29130308.0000;728027.8400;-4.2671
49368059;;;NE;C;;;-172301960.0000;-4303247.3600;27.5691
49368060;;;NE;C;;;47027365.0000;1173191.3600;-4.2671
49368061;;;NE;C;;;-95362807.0000;-2480859.2000;31.6862
49368062;;;NE;C;;;36581503.0000;950609.6000;-7.0915
49368063;;;NE;C;;;-17915434.0000;-514720.3200;39.3189
49368064;;;NE;C;;;6580821.0000;190121.9200;-7.3307
49368065;;;NE;C;;;-154714429.0000;-4428449.6000;39.3194
49368066;;;NE;C;;;56830775.0000;1627629.1200;-7.3305
49368067;;;NE;C;;;-359401588.0000;-3923003.5200;30.3825
49368068;;;NE;C;;;40610349.0000;445163.5200;-1.5717
49368069;;;NE;C;;;98802057.0000;5750028.8000;-28.0701
49368122;;;NE;C;;;-290074552.0000;-12589780.8000;35.9682
49368123;;;NE;C;;;290074552.0000;12589780.8000;65.9896
49368124;;;NE;C;;;124398687.0000;5397607.6800;-8.6692
49368125;;;NE;C;;;112139650.0000;1224199.6800;100.8453
49368126;;;NE;C;;;19173549.0000;765124.8000;80.3553
49368127;;;NE;C;;;-12978164.0000;-268952.9600;14.6165
49368128;;;NE;C;;;-17519610.0000;-700205.1200;24.6788
49368129;;;NE;C;;;17519610.0000;700205.1200;80.3555
49368130;;;NE;C;;;5420927.0000;217944.6400;-4.6453
49368131;;;NE;C;;;106729544.0000;2666344.0000;75.9320
49368132;;;NE;C;;;172301960.0000;4303247.3600;75.9321
49368133;;;NE;C;;;95362807.0000;2480859.2000;70.9710
49368134;;;NE;C;;;17915434.0000;514720.3200;61.7926
49368135;;;NE;C;;;154714429.0000;4428449.6000;61.7926
49368136;;;NE;C;;;-95296535.0000;-1140731.5200;31.7271
49368137;;;NE;C;;;95296535.0000;1140731.5200;70.1826
49368138;;;NE;C;;;13135953.0000;157662.0800;-2.0256
49368139;;;NE;C;;;359401588.0000;3923003.5200;71.6612
49368140;;;NE;C;;;-112642410.0000;-6552250.5600;46.4777
49368141;;;NE;C;;;112642410.0000;6552250.5600;52.3121
49368224;;;NE;C;;;12978164.0000;268952.9600;91.7222
49368225;;;NE;C;;;1188099.0000;23185.6000;-0.7636
49368226;;;NE;C;;;-30474834.0000;-1539523.8400;28.3189
49368227;;;NE;C;;;30474834.0000;1539523.8400;75.9757
49368228;;;NE;C;;;12615513.0000;635285.4400;-7.3184
49368229;;;NE;C;;;-17307993.0000;-681656.6400;33.6111
49368230;;;NE;C;;;17307993.0000;681656.6400;68.9263
49368231;;;NE;C;;;8119094.0000;319961.2800;-9.5078
49368232;;;NE;C;;;-20121615.0000;-157662.0800;11.2225
49368233;;;NE;C;;;20121615.0000;157662.0800;93.3493
49368234;;;NE;C;;;207413.0000;0.0000;-0.0557
49368235;;;NE;C;;;-35988944.0000;-1799202.5600;44.1074
49368236;;;NE;C;;;35988944.0000;1799202.5600;55.5904
49368237;;;NE;C;;;22355794.0000;1117545.9200;-15.4278
49368238;;;NE;C;;;-39241961.0000;-816133.1200;30.4165
49368239;;;NE;C;;;39241961.0000;816133.1200;72.2646
49368240;;;NE;C;;;7431302.0000;153024.9600;-2.8893
49368241;;;NE;C;;;-125810179.0000;-5397607.6800;38.7919
49368242;;;NE;C;;;125810179.0000;5397607.6800;62.4246
49368243;;;NE;C;;;61717537.0000;2647795.5200;-10.7003
49368245;;;NE;C;;;-6382912.0000;-370969.6000;46.4782
49368246;;;NE;C;;;6382912.0000;370969.6000;52.3118
49368247;;;NE;C;;;5598645.0000;324598.4000;-28.0704
49369401;;;NE;C;;;118162888.0000;732664.9600;71.9396
49369402;;;NE;C;;;-26469490.0000;-162299.2000;3.5068
49369403;;;NE;C;;;63485003.0000;1585895.0400;66.1304
49369404;;;NE;C;;;-49864549.0000;-1247385.2800;21.2820
49369407;;;NE;C;;;102874359.0000;639922.5600;79.7944
49369408;;;NE;C;;;-43231702.0000;-268952.9600;6.4712
49466387;;;NE;C;;;-69152770.0000;-5893779.5200;53.0050
49466388;;;NE;C;;;69152770.0000;5893779.5200;42.3716
49466389;;;NE;C;;;63491890.0000;5411519.0400;-28.1568
49466390;;;NE;C;;;69152770.0000;5893779.5200;-53.0050
49466391;;;NE;C;;;-69152770.0000;-5893779.5200;-42.3716
49466392;;;NE;C;;;-63491890.0000;-5411519.0400;28.1568
49466393;;;NE;C;;;-89514875.0000;-4753048.0000;52.5472
49466394;;;NE;C;;;89514875.0000;4753048.0000;44.6456
49466395;;;NE;C;;;67319541.0000;3575219.5200;-20.2716
49466396;;;NE;C;;;89514875.0000;4753048.0000;-52.5472
49466397;;;NE;C;;;-89514875.0000;-4753048.0000;-44.6456
49466398;;;NE;C;;;-67319541.0000;-3575219.5200;20.2716
49468102;;;NE;C;;;-59157772.0000;-1725008.6400;54.6419
49468103;;;NE;C;;;59157772.0000;1725008.6400;43.3263
49468104;;;NE;C;;;50859718.0000;1483878.4000;-26.2827
49468105;;;NE;C;;;59138037.0000;1725008.6400;-54.6236
49468106;;;NE;C;;;-59138037.0000;-1725008.6400;-43.3120
49468107;;;NE;C;;;-50842751.0000;-1483878.4000;26.2741
49468108;;;NE;C;;;-39442692.0000;-1150005.7600;54.6420
49468109;;;NE;C;;;39442692.0000;1150005.7600;43.3262
49468110;;;NE;C;;;33910070.0000;987706.5600;-26.2825
49468111;;;NE;C;;;39429534.0000;1150005.7600;-54.6237
49468112;;;NE;C;;;-39429534.0000;-1150005.7600;-43.3121
49468113;;;NE;C;;;-33898758.0000;-987706.5600;26.2740
49468114;;;NE;C;;;-41712370.0000;-3148604.4800;55.5177
49468115;;;NE;C;;;41712370.0000;3148604.4800;39.4942
49468116;;;NE;C;;;42827784.0000;3232072.6400;-36.6053
49468117;;;NE;C;;;41698219.0000;3148604.4800;-55.4990
49468118;;;NE;C;;;-41698219.0000;-3148604.4800;-39.4807
49468119;;;NE;C;;;-42813256.0000;-3232072.6400;36.5928
49468120;;;NE;C;;;-26602409.0000;-2007872.9600;55.5180
49468121;;;NE;C;;;26602409.0000;2007872.9600;39.4940
49468122;;;NE;C;;;27313774.0000;2063518.4000;-36.6054
49468123;;;NE;C;;;26593385.0000;2007872.9600;-55.4990
49468124;;;NE;C;;;-26593385.0000;-2007872.9600;-39.4804
49468125;;;NE;C;;;-27304509.0000;-2063518.4000;36.5929
49468126;;;NE;C;;;-48594292.0000;-3667961.9200;55.5177
49468127;;;NE;C;;;48594292.0000;3667961.9200;39.4941
49468128;;;NE;C;;;49893734.0000;3769978.5600;-36.6051
49468129;;;NE;C;;;48577808.0000;3667961.9200;-55.4990
49468130;;;NE;C;;;-48577808.0000;-3667961.9200;-39.4808
49468131;;;NE;C;;;-49876809.0000;-3765341.4400;36.5927
49468132;;;NE;C;;;-34235158.0000;-2587512.9600;55.5178
49468133;;;NE;C;;;34235158.0000;2587512.9600;39.4942
49468134;;;NE;C;;;35150628.0000;2652432.6400;-36.6051
49468135;;;NE;C;;;34223545.0000;2582875.8400;-55.4988
49468136;;;NE;C;;;-34223545.0000;-2582875.8400;-39.4807
49468137;;;NE;C;;;-35138704.0000;-2652432.6400;36.5928
49468138;;;NE;C;;;-55513042.0000;-4191956.4800;55.5179
49468139;;;NE;C;;;55513042.0000;4191956.4800;39.4942
49468140;;;NE;C;;;56997495.0000;4303247.3600;-36.6052
49468141;;;NE;C;;;55494210.0000;4191956.4800;-55.4989
49468142;;;NE;C;;;-55494210.0000;-4191956.4800;-39.4806
49468143;;;NE;C;;;-56978160.0000;-4303247.3600;36.5927
49468144;;;NE;C;;;-7729364.0000;-584277.1200;55.5183
49468145;;;NE;C;;;7729364.0000;584277.1200;39.4947
49468146;;;NE;C;;;7936052.0000;598188.4800;-36.6043
49468147;;;NE;C;;;7726742.0000;584277.1200;-55.4997
