TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
49507387;;;NE;C;;;3969270.0000;190518.8000;-8.6520
49507388;;;NE;C;;;4161541.0000;213752.8000;-9.6640
49507389;;;NE;C;;;4335370.0000;236986.8000;-10.6880
49507390;;;NE;C;;;4473850.0000;264867.6000;-11.6520
49507391;;;NE;C;;;4581642.0000;283454.8000;-12.5540
49507392;;;NE;C;;;4688609.0000;306688.8000;-13.5000
49507393;;;NE;C;;;4770146.0000;329922.8000;-14.3800
49507394;;;NE;C;;;4829773.0000;353156.8000;-15.1960
49507395;;;NE;C;;;4899382.0000;376390.8000;-16.0960
49507396;;;NE;C;;;4929363.0000;394978.0000;-16.8180
49507397;;;NE;C;;;4964225.0000;413565.2000;-17.5880
49507507;;;NE;C;;;-9317170.0000;-181225.2000;-90.3500
49507508;;;NE;C;;;-9490598.0000;-218399.6000;-87.3520
49507509;;;NE;C;;;-9462043.0000;-250927.2000;-84.9320
49507510;;;NE;C;;;-9293671.0000;-306688.8000;-80.8020
49507511;;;NE;C;;;-9091311.0000;-339216.4000;-78.9980
49507512;;;NE;C;;;4993526.0000;432152.4000;-18.2660
49507513;;;NE;C;;;5010078.0000;455386.4000;-19.0520
49507514;;;NE;C;;;5028635.0000;473973.6000;-19.7880
49507515;;;NE;C;;;5030091.0000;492560.8000;-20.4260
49507516;;;NE;C;;;5036622.0000;511148.0000;-21.1120
49507517;;;NE;C;;;5029490.0000;529735.2000;-21.7040
49507518;;;NE;C;;;5027422.0000;548322.4000;-22.3480
49507519;;;NE;C;;;5013782.0000;562262.8000;-22.9000
49507520;;;NE;C;;;5001398.0000;580850.0000;-23.4680
49507521;;;NE;C;;;4986490.0000;594790.4000;-24.0160
49507522;;;NE;C;;;4969373.0000;613377.6000;-24.5480
49507523;;;NE;C;;;4953352.0000;627318.0000;-25.0960
49507524;;;NE;C;;;4932433.0000;641258.4000;-25.5920
49507525;;;NE;C;;;4907393.0000;655198.8000;-26.0400
49507526;;;NE;C;;;4883914.0000;673786.0000;-26.5060
49507574;;;NE;C;;;-8925528.0000;-362450.4000;-77.3920
49507575;;;NE;C;;;-8762787.0000;-390331.2000;-75.8120
49507576;;;NE;C;;;-8580075.0000;-413565.2000;-74.5360
49507577;;;NE;C;;;-8407944.0000;-432152.4000;-73.2540
49507578;;;NE;C;;;-8244858.0000;-455386.4000;-71.9580
49507579;;;NE;C;;;-8079466.0000;-473973.6000;-70.8360
49507580;;;NE;C;;;-7914751.0000;-492560.8000;-69.8720
49507581;;;NE;C;;;-7763934.0000;-511148.0000;-68.7780
49507582;;;NE;C;;;-7614168.0000;-529735.2000;-67.8320
49507583;;;NE;C;;;-7467016.0000;-543675.6000;-67.0180
49507584;;;NE;C;;;-7332810.0000;-562262.8000;-65.9840
49507585;;;NE;C;;;-7194435.0000;-576203.2000;-65.3360
49507586;;;NE;C;;;-7065491.0000;-590143.6000;-64.5500
49507587;;;NE;C;;;-6960037.0000;-604084.0000;-63.8180
49507588;;;NE;C;;;-6821320.0000;-618024.4000;-63.0680
49507589;;;NE;C;;;-6706413.0000;-631964.8000;-62.2920
49507590;;;NE;C;;;-6592861.0000;-645905.2000;-61.7080
49507591;;;NE;C;;;-6484674.0000;-659845.6000;-60.9920
49507592;;;NE;C;;;-6379313.0000;-669139.2000;-60.4500
49507593;;;NE;C;;;-6278215.0000;-683079.6000;-59.7800
49507594;;;NE;C;;;-6180199.0000;-692373.2000;-59.2760
49507595;;;NE;C;;;-6085602.0000;-706313.6000;-58.7160
49507596;;;NE;C;;;-5994090.0000;-715607.2000;-58.1740
49507597;;;NE;C;;;-5905510.0000;-724900.8000;-57.6480
49507598;;;NE;C;;;-5819322.0000;-738841.2000;-57.0680
49507599;;;NE;C;;;-5736095.0000;-748134.8000;-56.5700
49507600;;;NE;C;;;-5655956.0000;-757428.4000;-56.1540
49507601;;;NE;C;;;-5577740.0000;-766722.0000;-55.6820
49595676;;;NE;C;;;-262738128.0000;-23996075.2000;54.4845
49595677;;;NE;C;;;262738128.0000;23996075.2000;39.9398
49595678;;;NE;C;;;271053157.0000;24753503.6000;-37.1889
49595679;;;NE;C;;;262648400.0000;23986781.6000;-54.4659
49595680;;;NE;C;;;-262648400.0000;-23986781.6000;-39.9262
49595681;;;NE;C;;;-270960589.0000;-24744210.0000;37.1762
49595682;;;NE;C;;;-262738128.0000;-23996075.2000;54.4845
49595683;;;NE;C;;;262738128.0000;23996075.2000;39.9398
49595684;;;NE;C;;;271053157.0000;24753503.6000;-37.1889
49595685;;;NE;C;;;262648400.0000;23986781.6000;-54.4659
49595686;;;NE;C;;;-262648400.0000;-23986781.6000;-39.9262
49595687;;;NE;C;;;-270960589.0000;-24744210.0000;37.1762
49598756;;;NE;C;;;-327782028.0000;-9725752.4000;55.4298
49598757;;;NE;C;;;327782028.0000;9725752.4000;42.3399
49598758;;;NE;C;;;313073906.0000;9288953.2000;-32.9465
49598759;;;NE;C;;;327672515.0000;9721105.6000;-55.4113
49598760;;;NE;C;;;-327672515.0000;-9721105.6000;-42.3257
49598761;;;NE;C;;;-312969307.0000;-9284306.4000;32.9354
49623172;;;NE;C;;;-744666113.0000;-32694884.8000;54.2960
49623173;;;NE;C;;;744666113.0000;32694884.8000;42.9143
49623174;;;NE;C;;;717502448.0000;31500657.2000;-33.3936
49623175;;;NE;C;;;744414712.0000;32685591.2000;-54.2777
49623176;;;NE;C;;;-744414712.0000;-32685591.2000;-42.8998
49623177;;;NE;C;;;-717260218.0000;-31491363.6000;33.3823
49623389;;;NE;C;;;-627087253.0000;-27532290.0000;54.2960
49623390;;;NE;C;;;627087253.0000;27532290.0000;42.9143
49623391;;;NE;C;;;604212588.0000;26528581.2000;-33.3936
49623393;;;NE;C;;;626875547.0000;27522996.4000;-54.2776
49623394;;;NE;C;;;-626875547.0000;-27522996.4000;-42.8998
49623395;;;NE;C;;;-604008605.0000;-26519287.6000;33.3823
49623617;;;NE;C;;;-53619596.0000;-752781.6000;47.2713
49623618;;;NE;C;;;53619596.0000;752781.6000;52.5586
49623619;;;NE;C;;;29811464.0000;418212.0000;-13.5166
49623620;;;NE;C;;;53619596.0000;752781.6000;-47.2713
49623621;;;NE;C;;;-53619596.0000;-752781.6000;-52.5586
49623622;;;NE;C;;;-29811464.0000;-418212.0000;13.5166
49623747;;;NE;C;;;-60817102.0000;-1802958.4000;51.1980
49623748;;;NE;C;;;60817102.0000;1802958.4000;47.4288
49623749;;;NE;C;;;49890452.0000;1482329.2000;-24.7436
49623750;;;NE;C;;;60817102.0000;1802958.4000;-51.1980
49623751;;;NE;C;;;-60817102.0000;-1802958.4000;-47.4288
49623752;;;NE;C;;;-49890452.0000;-1482329.2000;24.7436
49624073;;;NE;C;;;-684062316.0000;-47123198.8000;54.8622
49624074;;;NE;C;;;684062316.0000;47123198.8000;40.7546
49624075;;;NE;C;;;695341068.0000;47903861.2000;-36.8169
49624076;;;NE;C;;;683830656.0000;47109258.4000;-54.8436
49624077;;;NE;C;;;-683830656.0000;-47109258.4000;-40.7408
49624078;;;NE;C;;;-695105588.0000;-47885274.0000;36.8044
47934916;;;NE;C;;;-31089969.0000;-2490684.8000;-25.5848
47934918;;;NE;C;;;-37178834.0000;-288101.6000;-2.7660
47934928;;;NE;C;;;4524646.0000;534382.0000;8.3800
47934944;;;NE;C;;;-4474217.0000;-390331.2000;-6.6390
47934946;;;NE;C;;;4474217.0000;390331.2000;6.6390
47934948;;;NE;C;;;-4521000.0000;-460033.2000;-7.5060
47934950;;;NE;C;;;4521000.0000;460033.2000;7.5060
47934951;;;NE;C;;;-12405229.0000;-1259282.8000;54.0870
47934953;;;NE;C;;;11577061.0000;1370806.0000;-52.2600
47934955;;;NE;C;;;23046976.0000;515794.8000;-68.5220
47934957;;;NE;C;;;-23046976.0000;-515794.8000;68.5220
47934959;;;NE;C;;;19139121.0000;771368.8000;-60.8020
47934961;;;NE;C;;;-19139121.0000;-771368.8000;60.8020
47934963;;;NE;C;;;16994709.0000;929360.0000;-57.1140
47934965;;;NE;C;;;-16994709.0000;-929360.0000;57.1140
47935292;;;NE;C;;;-417136.0000;-106876.4000;61.4643
47935293;;;NE;C;;;-638452.0000;-181225.2000;60.4363
47935294;;;NE;C;;;-783734.0000;-232340.0000;59.8974
47935295;;;NE;C;;;-450556.0000;-157991.2000;58.1094
47935296;;;NE;C;;;-7653900.0000;-585496.8000;-3.7872
47935297;;;NE;C;;;26880866.0000;2058532.4000;-68.0252
47935298;;;NE;C;;;7653900.0000;585496.8000;3.7872
47935299;;;NE;C;;;-26880866.0000;-2058532.4000;68.0252
47935305;;;NE;C;;;-453544.0000;-106876.4000;62.5975
47935306;;;NE;C;;;-395580.0000;-97582.8000;62.0998
47935307;;;NE;C;;;-631641.0000;-204459.2000;59.0126
47935308;;;NE;C;;;294072.0000;74348.8000;9.5811
47935309;;;NE;C;;;-553047.0000;-181225.2000;58.7787
47935310;;;NE;C;;;286128.0000;69702.0000;9.6047
47935311;;;NE;C;;;569817.0000;171931.6000;9.8484
47935312;;;NE;C;;;454462.0000;148697.6000;9.8869
47935313;;;NE;C;;;396848.0000;130110.4000;9.9082
47935314;;;NE;C;;;320379.0000;111523.2000;9.8991
47935315;;;NE;C;;;-586572.0000;-102229.6000;66.2182
47935316;;;NE;C;;;-733467.0000;-139404.0000;65.2773
47935317;;;NE;C;;;-385480.0000;-97582.8000;61.9444
47935318;;;NE;C;;;-424708.0000;-139404.0000;59.0144
47935319;;;NE;C;;;-526947.0000;-157991.2000;59.8945
47935320;;;NE;C;;;-302972.0000;-106876.4000;58.0966
47935321;;;NE;C;;;-371855.0000;-120816.8000;58.7759
47935322;;;NE;C;;;450356.0000;78995.6000;8.7018
47935323;;;NE;C;;;560139.0000;106876.4000;8.9788
47935324;;;NE;C;;;602986.0000;125463.6000;9.2539
47935325;;;NE;C;;;583498.0000;125463.6000;9.2765
47935326;;;NE;C;;;308222.0000;78995.6000;9.6660
47935327;;;NE;C;;;-772838.0000;-162638.0000;63.8598
47935328;;;NE;C;;;338716.0000;78995.6000;9.5025
47935329;;;NE;C;;;-797210.0000;-167284.8000;64.0507
47935330;;;NE;C;;;466839.0000;134757.2000;9.7872
47935331;;;NE;C;;;-265983.0000;-65055.2000;62.0989
47935332;;;NE;C;;;-259201.0000;-65055.2000;61.9288
47935333;;;NE;C;;;227764.0000;55761.6000;9.5073
47935334;;;NE;C;;;197731.0000;51114.8000;9.5904
47935335;;;NE;C;;;313893.0000;88289.2000;9.7856
47935336;;;NE;C;;;383119.0000;116170.0000;9.8459
47935337;;;NE;C;;;305575.0000;97582.8000;9.8846
47935338;;;NE;C;;;215436.0000;74348.8000;9.9017
47935339;;;NE;C;;;-394391.0000;-69702.0000;66.2123
47935340;;;NE;C;;;-519634.0000;-111523.2000;63.8653
47935341;;;NE;C;;;-304978.0000;-74348.8000;62.6035
47935342;;;NE;C;;;-280494.0000;-74348.8000;61.4613
47935343;;;NE;C;;;-429283.0000;-120816.8000;60.4427
47935344;;;NE;C;;;-275626.0000;-65055.2000;62.6042
47935345;;;NE;C;;;-383851.0000;-125463.6000;59.0220
47935346;;;NE;C;;;-336113.0000;-111523.2000;58.7708
47935347;;;NE;C;;;-273826.0000;-97582.8000;58.0995
47935348;;;NE;C;;;302804.0000;51114.8000;8.7032
47935349;;;NE;C;;;405428.0000;83642.4000;9.2520
47935350;;;NE;C;;;192395.0000;46468.0000;9.6093
47935351;;;NE;C;;;207257.0000;55761.6000;9.6784
47935352;;;NE;C;;;392327.0000;83642.4000;9.2769
47935353;;;NE;C;;;376623.0000;69702.0000;8.9780
47935354;;;NE;C;;;266831.0000;88289.2000;9.9124
47935355;;;NE;C;;;-536018.0000;-111523.2000;64.0464
47935356;;;NE;C;;;-493165.0000;-92936.0000;65.2803
47935357;;;NE;C;;;-234282.0000;-60408.4000;61.9332
47935358;;;NE;C;;;-253491.0000;-65055.2000;61.4585
47935359;;;NE;C;;;-388017.0000;-111523.2000;60.4339
47935360;;;NE;C;;;-476308.0000;-144050.8000;59.8923
47935361;;;NE;C;;;354591.0000;74348.8000;9.2784
47935362;;;NE;C;;;283719.0000;78995.6000;9.7852
47935363;;;NE;C;;;346302.0000;102229.6000;9.8429
47935364;;;NE;C;;;241183.0000;78995.6000;9.9116
47935365;;;NE;C;;;-356457.0000;-60408.4000;66.2147
47935366;;;NE;C;;;-445734.0000;-83642.4000;65.2818
47935367;;;NE;C;;;-484517.0000;-102229.6000;64.0552
47935368;;;NE;C;;;-469653.0000;-97582.8000;63.8623
47935369;;;NE;C;;;-240405.0000;-60408.4000;62.1034
47935370;;;NE;C;;;-1809294.0000;-450739.6000;61.9353
47935371;;;NE;C;;;-2996690.0000;-855011.2000;60.4393
47935372;;;NE;C;;;-2595897.0000;-855011.2000;58.7756
47935373;;;NE;C;;;-2114847.0000;-743488.0000;58.1037
47935374;;;NE;C;;;273679.0000;46468.0000;8.7022
47935375;;;NE;C;;;340401.0000;65055.2000;8.9739
47935376;;;NE;C;;;178716.0000;41821.2000;9.5921
47935377;;;NE;C;;;205843.0000;46468.0000;9.5031
47935378;;;NE;C;;;366474.0000;74348.8000;9.2558
47935379;;;NE;C;;;173899.0000;41821.2000;9.6083
47935380;;;NE;C;;;276178.0000;88289.2000;9.8874
47935381;;;NE;C;;;187305.0000;51114.8000;9.6706
47935382;;;NE;C;;;194711.0000;69702.0000;9.8986
47935383;;;NE;C;;;-3741930.0000;-780662.4000;64.0527
47935384;;;NE;C;;;-3627406.0000;-771368.8000;63.8619
47935385;;;NE;C;;;-2128879.0000;-501854.4000;62.5973
47935386;;;NE;C;;;-1957925.0000;-511148.0000;61.4623
47935387;;;NE;C;;;-3678601.0000;-1096644.8000;59.8942
47935388;;;NE;C;;;2738718.0000;580850.0000;9.2739
47935389;;;NE;C;;;1380259.0000;339216.4000;9.5831
47935390;;;NE;C;;;1446711.0000;376390.8000;9.6720
47935391;;;NE;C;;;2133063.0000;687726.4000;9.8837
47935392;;;NE;C;;;1862727.0000;613377.6000;9.9081
47935393;;;NE;C;;;-2964673.0000;-957240.8000;59.0140
47935394;;;NE;C;;;-3442616.0000;-645905.2000;65.2788
47935395;;;NE;C;;;-1856695.0000;-460033.2000;62.0975
47935396;;;NE;C;;;-318626.0000;-111523.2000;58.2053
47935397;;;NE;C;;;-392934.0000;-130110.4000;58.8885
47935398;;;NE;C;;;-351962.0000;-120816.8000;58.5493
47935399;;;NE;C;;;-357315.0000;-120816.8000;58.6551
47935400;;;NE;C;;;2113759.0000;367097.2000;8.7025
47935401;;;NE;C;;;2830286.0000;590143.6000;9.2521
47935402;;;NE;C;;;2629079.0000;497207.6000;8.9764
47935403;;;NE;C;;;1589890.0000;376390.8000;9.5055
47935404;;;NE;C;;;1342974.0000;334569.6000;9.6067
47935405;;;NE;C;;;2191193.0000;622671.2000;9.7848
47935406;;;NE;C;;;2674543.0000;799249.6000;9.8460
47935407;;;NE;C;;;1503815.0000;525088.4000;9.8959
47935408;;;NE;C;;;-2753094.0000;-478620.4000;66.2200
47935409;;;NE;C;;;-366199.0000;-102229.6000;60.7151
47935410;;;NE;C;;;-392641.0000;-111523.2000;60.5798
47935411;;;NE;C;;;-470731.0000;-134757.2000;60.2922
47935412;;;NE;C;;;-526551.0000;-153344.4000;60.0277
47935413;;;NE;C;;;-487141.0000;-144050.8000;60.1661
47935414;;;NE;C;;;-526178.0000;-157991.2000;59.7637
47935417;;;NE;C;;;-527186.0000;-162638.0000;59.5034
47935419;;;NE;C;;;-325530.0000;-111523.2000;58.3239
47935420;;;NE;C;;;-504765.0000;-157991.2000;59.3773
47935421;;;NE;C;;;-467197.0000;-148697.6000;59.1266
47935422;;;NE;C;;;-455218.0000;-97582.8000;63.4873
47935423;;;NE;C;;;-368869.0000;-83642.4000;62.9368
47935424;;;NE;C;;;-401010.0000;-92936.0000;63.1212
47935425;;;NE;C;;;-282266.0000;-69702.0000;62.4249
47935426;;;NE;C;;;-343625.0000;-78995.6000;62.7688
47935427;;;NE;C;;;-275188.0000;-65055.2000;62.2557
47935428;;;NE;C;;;-267010.0000;-69702.0000;61.7721
47935429;;;NE;C;;;-277037.0000;-69702.0000;61.6069
47935430;;;NE;C;;;-420805.0000;-92936.0000;63.3040
47935431;;;NE;C;;;-289108.0000;-74348.8000;61.3086
47935432;;;NE;C;;;-280903.0000;-74348.8000;61.1584
47935433;;;NE;C;;;-303058.0000;-83642.4000;61.0139
47935434;;;NE;C;;;-325941.0000;-88289.2000;60.8525
47935435;;;NE;C;;;381609.0000;116170.0000;9.8758
47935436;;;NE;C;;;-595252.0000;-116170.0000;64.6455
47935437;;;NE;C;;;381998.0000;116170.0000;9.8527
47935438;;;NE;C;;;364766.0000;116170.0000;9.8643
47935440;;;NE;C;;;336708.0000;106876.4000;9.8946
47935441;;;NE;C;;;-417715.0000;-74348.8000;65.7400
47935463;;;NE;C;;;210525.0000;51114.8000;9.5439
47935464;;;NE;C;;;300942.0000;69702.0000;9.4287
47935465;;;NE;C;;;206981.0000;55761.6000;9.7222
47935466;;;NE;C;;;222972.0000;60408.4000;9.7465
47935467;;;NE;C;;;287591.0000;78995.6000;9.7856
47935468;;;NE;C;;;268623.0000;74348.8000;9.7703
47935469;;;NE;C;;;276392.0000;65055.2000;9.4669
47935470;;;NE;C;;;355146.0000;102229.6000;9.8082
47935471;;;NE;C;;;383396.0000;111523.2000;9.8361
47935472;;;NE;C;;;257079.0000;60408.4000;9.4892
47935473;;;NE;C;;;335946.0000;116170.0000;-58.4445
47935474;;;NE;C;;;343767.0000;97582.8000;9.8143
47935475;;;NE;C;;;292321.0000;51114.8000;8.7746
47935476;;;NE;C;;;318701.0000;111523.2000;-58.2307
47935477;;;NE;C;;;447363.0000;88289.2000;9.0573
47935478;;;NE;C;;;325607.0000;111523.2000;-58.3364
47935479;;;NE;C;;;319902.0000;55761.6000;8.8552
47935480;;;NE;C;;;303184.0000;106876.4000;-58.1364
47935481;;;NE;C;;;415758.0000;78995.6000;9.0311
47935482;;;NE;C;;;350779.0000;65055.2000;8.9139
47935483;;;NE;C;;;452389.0000;88289.2000;9.1232
47935484;;;NE;C;;;435271.0000;88289.2000;9.1720
47935485;;;NE;C;;;363593.0000;78995.6000;9.2834
47935486;;;NE;C;;;342691.0000;74348.8000;9.3627
47935487;;;NE;C;;;526309.0000;157991.2000;-59.7799
47935488;;;NE;C;;;366293.0000;102229.6000;-60.7390
47935510;;;NE;C;;;280567.0000;74348.8000;-61.4772
47935511;;;NE;C;;;289184.0000;74348.8000;-61.3240
47935512;;;NE;C;;;392742.0000;111523.2000;-60.5909
47935513;;;NE;C;;;556517.0000;116170.0000;-64.2636
47935514;;;NE;C;;;573809.0000;116170.0000;-64.4633
47935515;;;NE;C;;;519779.0000;111523.2000;-63.8835
47935516;;;NE;C;;;482915.0000;102229.6000;-63.7446
47935517;;;NE;C;;;536168.0000;111523.2000;-64.0730
47935518;;;NE;C;;;401120.0000;92936.0000;-63.1328
47935519;;;NE;C;;;368969.0000;83642.4000;-62.9620
47935520;;;NE;C;;;455344.0000;97582.8000;-63.4976
47935521;;;NE;C;;;305060.0000;74348.8000;-62.6186
47935522;;;NE;C;;;343718.0000;78995.6000;-62.7822
47935523;;;NE;C;;;282342.0000;69702.0000;-62.4411
47935524;;;NE;C;;;259269.0000;65055.2000;-61.9462
47935525;;;NE;C;;;275335.0000;65055.2000;-62.2888
47935526;;;NE;C;;;-240020.0000;-83642.4000;-9.9247
47935527;;;NE;C;;;-232299.0000;-78995.6000;-9.9264
47935528;;;NE;C;;;-227045.0000;-78995.6000;-9.9251
47935529;;;NE;C;;;-215587.0000;-74348.8000;-9.9017
47935530;;;NE;C;;;394511.0000;69702.0000;-66.2373
47935531;;;NE;C;;;417842.0000;74348.8000;-65.7518
47935532;;;NE;C;;;381496.0000;69702.0000;-66.0224
47935533;;;NE;C;;;493307.0000;92936.0000;-65.3000
47935534;;;NE;C;;;458811.0000;83642.4000;-65.5249
47935535;;;NE;C;;;545449.0000;106876.4000;-65.0830
47935536;;;NE;C;;;595421.0000;116170.0000;-64.6697
47935537;;;NE;C;;;420921.0000;92936.0000;-63.3151
47935559;;;NE;C;;;-223029.0000;-60408.4000;-9.7465
47935560;;;NE;C;;;-287665.0000;-78995.6000;-9.7856
47935561;;;NE;C;;;-213403.0000;-55761.6000;-9.7151
47935562;;;NE;C;;;-313973.0000;-88289.2000;-9.7856
47935563;;;NE;C;;;-355325.0000;-102229.6000;-9.8170
47935564;;;NE;C;;;-343854.0000;-97582.8000;-9.8143
47935565;;;NE;C;;;-363694.0000;-78995.6000;-9.2834
47935566;;;NE;C;;;-316377.0000;-69702.0000;-9.3989
47935567;;;NE;C;;;-301024.0000;-69702.0000;-9.4403
47935568;;;NE;C;;;-342786.0000;-74348.8000;-9.3627
47935569;;;NE;C;;;-276467.0000;-65055.2000;-9.4669
47935570;;;NE;C;;;-257149.0000;-60408.4000;-9.5026
47935571;;;NE;C;;;-435395.0000;-88289.2000;-9.1720
47935572;;;NE;C;;;-421601.0000;-88289.2000;-9.2148
47935573;;;NE;C;;;-227825.0000;-55761.6000;-9.5073
47935574;;;NE;C;;;-210582.0000;-51114.8000;-9.5601
47935575;;;NE;C;;;-197783.0000;-51114.8000;-9.5904
47935576;;;NE;C;;;-405542.0000;-83642.4000;-9.2520
47935577;;;NE;C;;;-192446.0000;-46468.0000;-9.6093
47935578;;;NE;C;;;-322928.0000;-106876.4000;58.6544
47935579;;;NE;C;;;-318104.0000;-106876.4000;58.5390
47935580;;;NE;C;;;-303584.0000;-102229.6000;58.4295
47935581;;;NE;C;;;-288006.0000;-102229.6000;58.2139
47935582;;;NE;C;;;-302896.0000;-51114.8000;-8.7032
47935583;;;NE;C;;;-292499.0000;-51114.8000;-8.7746
47935584;;;NE;C;;;-319999.0000;-55761.6000;-8.8552
47935585;;;NE;C;;;-376732.0000;-69702.0000;-8.9780
47935586;;;NE;C;;;-415877.0000;-78995.6000;-9.0311
47935587;;;NE;C;;;-350885.0000;-65055.2000;-8.9139
47935588;;;NE;C;;;-447619.0000;-88289.2000;-9.0655
47935589;;;NE;C;;;-452517.0000;-88289.2000;-9.1232
47935590;;;NE;C;;;-392437.0000;-83642.4000;-9.2769
47935591;;;NE;C;;;-422295.0000;-134757.2000;59.1344
47935592;;;NE;C;;;-362415.0000;-83642.4000;63.1247
47935593;;;NE;C;;;-250394.0000;-65055.2000;61.6239
47935594;;;NE;C;;;-241336.0000;-60408.4000;61.7740
47935595;;;NE;C;;;-294604.0000;-78995.6000;60.8656
47935596;;;NE;C;;;-273928.0000;-74348.8000;61.0090
47935597;;;NE;C;;;-354915.0000;-97582.8000;60.5799
47935598;;;NE;C;;;-331005.0000;-92936.0000;60.7090
47935599;;;NE;C;;;-294229.0000;-102229.6000;58.3195
47935600;;;NE;C;;;-463274.0000;-139404.0000;59.6357
47935601;;;NE;C;;;-475554.0000;-144050.8000;59.7654
47935602;;;NE;C;;;-355177.0000;-116170.0000;58.8961
47935603;;;NE;C;;;-476489.0000;-148697.6000;59.5037
47935604;;;NE;C;;;-310569.0000;-74348.8000;62.7751
47935605;;;NE;C;;;-411450.0000;-88289.2000;63.4911
47935606;;;NE;C;;;-255096.0000;-60408.4000;62.4281
47935607;;;NE;C;;;-248756.0000;-60408.4000;62.2572
47935608;;;NE;C;;;-261274.0000;-69702.0000;61.3051
47935609;;;NE;C;;;-253865.0000;-69702.0000;61.1596
47935610;;;NE;C;;;-425493.0000;-120816.8000;60.2989
47935611;;;NE;C;;;-440297.0000;-130110.4000;60.1622
47935612;;;NE;C;;;-475916.0000;-139404.0000;60.0306
47935613;;;NE;C;;;-436328.0000;-92936.0000;63.7217
47935614;;;NE;C;;;-456257.0000;-144050.8000;59.3847
47935615;;;NE;C;;;-447642.0000;-139404.0000;59.2551
47935616;;;NE;C;;;-380380.0000;-83642.4000;63.2989
47935617;;;NE;C;;;-414592.0000;-74348.8000;65.5054
47935618;;;NE;C;;;-377568.0000;-69702.0000;65.7409
47935619;;;NE;C;;;231387.0000;78995.6000;9.9071
47935620;;;NE;C;;;216899.0000;74348.8000;9.9194
47935621;;;NE;C;;;209913.0000;74348.8000;9.9199
47935622;;;NE;C;;;205177.0000;69702.0000;9.9269
47935623;;;NE;C;;;-492862.0000;-92936.0000;65.0618
47935624;;;NE;C;;;-344618.0000;-60408.4000;65.9871
47935625;;;NE;C;;;-538009.0000;-106876.4000;64.6507
47935626;;;NE;C;;;-531284.0000;-102229.6000;64.8589
47935627;;;NE;C;;;-502875.0000;-102229.6000;64.2484
47935628;;;NE;C;;;-518490.0000;-106876.4000;64.4506
47935629;;;NE;C;;;-333390.0000;-74348.8000;62.9433
47935630;;;NE;C;;;259959.0000;74348.8000;9.7812
47935631;;;NE;C;;;216428.0000;60408.4000;9.7611
47935632;;;NE;C;;;320995.0000;92936.0000;9.8054
47935633;;;NE;C;;;310730.0000;88289.2000;9.8108
47935634;;;NE;C;;;346527.0000;102229.6000;9.8368
47935635;;;NE;C;;;335838.0000;102229.6000;9.8645
47935636;;;NE;C;;;329712.0000;102229.6000;9.8636
47935637;;;NE;C;;;323085.0000;102229.6000;9.8914
47935638;;;NE;C;;;304347.0000;97582.8000;9.8903
47935639;;;NE;C;;;345245.0000;102229.6000;9.8549
47935640;;;NE;C;;;344912.0000;106876.4000;9.8715
47935641;;;NE;C;;;227601.0000;74348.8000;9.9151
47935642;;;NE;C;;;255177.0000;83642.4000;9.8858
47935643;;;NE;C;;;285905.0000;65055.2000;9.4026
47935644;;;NE;C;;;309742.0000;69702.0000;9.3667
47935645;;;NE;C;;;232349.0000;55761.6000;9.4883
47935646;;;NE;C;;;249808.0000;55761.6000;9.4588
47935647;;;NE;C;;;271978.0000;60408.4000;9.4308
47935648;;;NE;C;;;178903.0000;46468.0000;9.6545
47935649;;;NE;C;;;192807.0000;51114.8000;9.7120
47935650;;;NE;C;;;187059.0000;51114.8000;9.7275
47935651;;;NE;C;;;185207.0000;46468.0000;9.5639
47935652;;;NE;C;;;190261.0000;46468.0000;9.5545
47935653;;;NE;C;;;201539.0000;55761.6000;9.7356
47935654;;;NE;C;;;185336.0000;46468.0000;9.6612
47935655;;;NE;C;;;242807.0000;69702.0000;9.7764
47935656;;;NE;C;;;294299.0000;102229.6000;-58.3333
47935657;;;NE;C;;;318179.0000;106876.4000;-58.5519
47935658;;;NE;C;;;288073.0000;102229.6000;-58.2280
47935659;;;NE;C;;;375782.0000;74348.8000;9.0292
47935660;;;NE;C;;;404332.0000;78995.6000;9.0595
